323	7	16	24
3395	7	16	25
322	7	16	26
3394	7	16	27
321	7	16	28
3393	7	16	29
320	7	16	30
3392	7	16	31
5471	7	16	32
5470	7	16	33
5469	7	16	34
5468	7	16	35
5467	7	16	36
5466	7	16	37
5465	7	16	38
5464	7	16	39
5463	7	16	40
5462	7	16	41
5461	7	16	42
5460	7	16	43
5459	7	16	44
5458	7	16	45
5457	7	16	46
5456	7	16	47
5455	7	16	48
5454	7	16	49
5453	7	16	50
5452	7	16	51
5451	7	16	52
5450	7	16	53
5449	7	16	54
5448	7	16	55
5447	7	16	56
5446	7	16	57
5445	7	16	58
5444	7	16	59
5443	7	16	60
5442	7	16	61
5441	7	16	62
5440	7	16	63
319	7	17	0
3391	7	17	1
318	7	17	2
3390	7	17	3
317	7	17	4
3389	7	17	5
316	7	17	6
3388	7	17	7
315	7	17	8
3387	7	17	9
314	7	17	10
3386	7	17	11
313	7	17	12
3385	7	17	13
312	7	17	14
3384	7	17	15
311	7	17	16
3383	7	17	17
310	7	17	18
3382	7	17	19
309	7	17	20
3381	7	17	21
308	7	17	22
3380	7	17	23
307	7	17	24
3379	7	17	25
306	7	17	26
3378	7	17	27
305	7	17	28
3377	7	17	29
304	7	17	30
3376	7	17	31
5439	7	17	32
5438	7	17	33
5437	7	17	34
5436	7	17	35
5435	7	17	36
5434	7	17	37
5433	7	17	38
5432	7	17	39
5431	7	17	40
5430	7	17	41
5429	7	17	42
5428	7	17	43
5427	7	17	44
5426	7	17	45
5425	7	17	46
5424	7	17	47
5423	7	17	48
5422	7	17	49
5421	7	17	50
5420	7	17	51
5419	7	17	52
5418	7	17	53
5417	7	17	54
5416	7	17	55
5415	7	17	56
5414	7	17	57
5413	7	17	58
5412	7	17	59
5411	7	17	60
5410	7	17	61
5409	7	17	62
5408	7	17	63
303	7	18	0
3375	7	18	1
302	7	18	2
3374	7	18	3
301	7	18	4
3373	7	18	5
300	7	18	6
3372	7	18	7
299	7	18	8
3371	7	18	9
298	7	18	10
3370	7	18	11
297	7	18	12
3369	7	18	13
296	7	18	14
3368	7	18	15
295	7	18	16
3367	7	18	17
294	7	18	18
3366	7	18	19
293	7	18	20
3365	7	18	21
292	7	18	22
3364	7	18	23
291	7	18	24
3363	7	18	25
290	7	18	26
3362	7	18	27
289	7	18	28
3361	7	18	29
288	7	18	30
3360	7	18	31
5407	7	18	32
5406	7	18	33
5405	7	18	34
5404	7	18	35
5403	7	18	36
5402	7	18	37
5401	7	18	38
5400	7	18	39
5399	7	18	40
5398	7	18	41
5397	7	18	42
5396	7	18	43
5395	7	18	44
5394	7	18	45
5393	7	18	46
5392	7	18	47
5391	7	18	48
5390	7	18	49
5389	7	18	50
5388	7	18	51
5387	7	18	52
5386	7	18	53
5385	7	18	54
5384	7	18	55
5383	7	18	56
5382	7	18	57
5381	7	18	58
5380	7	18	59
5379	7	18	60
5378	7	18	61
5377	7	18	62
5376	7	18	63
287	8	4	0
3359	8	4	1
286	8	4	2
3358	8	4	3
285	8	4	4
3357	8	4	5
284	8	4	6
3356	8	4	7
283	8	4	8
3355	8	4	9
282	8	4	10
3354	8	4	11
281	8	4	12
3353	8	4	13
280	8	4	14
3352	8	4	15
279	8	4	16
3351	8	4	17
278	8	4	18
3350	8	4	19
277	8	4	20
3349	8	4	21
276	8	4	22
3348	8	4	23
275	8	4	24
3347	8	4	25
274	8	4	26
3346	8	4	27
273	8	4	28
3345	8	4	29
272	8	4	30
3344	8	4	31
5375	8	4	32
5374	8	4	33
5373	8	4	34
5372	8	4	35
5371	8	4	36
5370	8	4	37
5369	8	4	38
5368	8	4	39
5367	8	4	40
5366	8	4	41
5365	8	4	42
5364	8	4	43
5363	8	4	44
5362	8	4	45
5361	8	4	46
5360	8	4	47
5359	8	4	48
5358	8	4	49
5357	8	4	50
5356	8	4	51
5355	8	4	52
5354	8	4	53
5353	8	4	54
5352	8	4	55
5351	8	4	56
5350	8	4	57
5349	8	4	58
5348	8	4	59
5347	8	4	60
5346	8	4	61
5345	8	4	62
5344	8	4	63
271	8	5	0
3343	8	5	1
270	8	5	2
3342	8	5	3
269	8	5	4
3341	8	5	5
268	8	5	6
3340	8	5	7
267	8	5	8
3339	8	5	9
266	8	5	10
3338	8	5	11
265	8	5	12
3337	8	5	13
264	8	5	14
3336	8	5	15
263	8	5	16
3335	8	5	17
262	8	5	18
3334	8	5	19
261	8	5	20
3333	8	5	21
260	8	5	22
3332	8	5	23
259	8	5	24
3331	8	5	25
258	8	5	26
3330	8	5	27
257	8	5	28
3329	8	5	29
256	8	5	30
3328	8	5	31
5343	8	5	32
5342	8	5	33
5341	8	5	34
5340	8	5	35
5339	8	5	36
5338	8	5	37
5337	8	5	38
5336	8	5	39
5335	8	5	40
5334	8	5	41
5333	8	5	42
5332	8	5	43
5331	8	5	44
5330	8	5	45
5329	8	5	46
5328	8	5	47
5327	8	5	48
5326	8	5	49
5325	8	5	50
5324	8	5	51
5323	8	5	52
5322	8	5	53
5321	8	5	54
5320	8	5	55
5319	8	5	56
5318	8	5	57
5317	8	5	58
5316	8	5	59
5315	8	5	60
5314	8	5	61
5313	8	5	62
5312	8	5	63
255	8	6	0
3327	8	6	1
254	8	6	2
3326	8	6	3
253	8	6	4
3325	8	6	5
252	8	6	6
3324	8	6	7
251	8	6	8
3323	8	6	9
250	8	6	10
3322	8	6	11
249	8	6	12
3321	8	6	13
248	8	6	14
3320	8	6	15
247	8	6	16
3319	8	6	17
246	8	6	18
3318	8	6	19
245	8	6	20
3317	8	6	21
244	8	6	22
3316	8	6	23
243	8	6	24
3315	8	6	25
242	8	6	26
3314	8	6	27
241	8	6	28
3313	8	6	29
240	8	6	30
3312	8	6	31
5311	8	6	32
5310	8	6	33
5309	8	6	34
5308	8	6	35
5307	8	6	36
5306	8	6	37
5305	8	6	38
5304	8	6	39
5303	8	6	40
5302	8	6	41
5301	8	6	42
5300	8	6	43
5299	8	6	44
5298	8	6	45
5297	8	6	46
5296	8	6	47
5295	8	6	48
5294	8	6	49
5293	8	6	50
5292	8	6	51
5291	8	6	52
5290	8	6	53
5289	8	6	54
5288	8	6	55
5287	8	6	56
5286	8	6	57
5285	8	6	58
5284	8	6	59
5283	8	6	60
5282	8	6	61
5281	8	6	62
5280	8	6	63
239	8	7	0
3311	8	7	1
238	8	7	2
3310	8	7	3
237	8	7	4
3309	8	7	5
236	8	7	6
3308	8	7	7
235	8	7	8
3307	8	7	9
234	8	7	10
3306	8	7	11
233	8	7	12
3305	8	7	13
232	8	7	14
3304	8	7	15
231	8	7	16
3303	8	7	17
230	8	7	18
3302	8	7	19
229	8	7	20
3301	8	7	21
228	8	7	22
3300	8	7	23
227	8	7	24
3299	8	7	25
226	8	7	26
3298	8	7	27
225	8	7	28
3297	8	7	29
224	8	7	30
3296	8	7	31
5279	8	7	32
5278	8	7	33
5277	8	7	34
5276	8	7	35
5275	8	7	36
5274	8	7	37
5273	8	7	38
5272	8	7	39
5271	8	7	40
5270	8	7	41
5269	8	7	42
5268	8	7	43
5267	8	7	44
5266	8	7	45
5265	8	7	46
5264	8	7	47
5263	8	7	48
5262	8	7	49
5261	8	7	50
5260	8	7	51
5259	8	7	52
5258	8	7	53
5257	8	7	54
5256	8	7	55
5255	8	7	56
5254	8	7	57
5253	8	7	58
5252	8	7	59
5251	8	7	60
5250	8	7	61
5249	8	7	62
5248	8	7	63
223	8	8	0
3295	8	8	1
222	8	8	2
3294	8	8	3
221	8	8	4
3293	8	8	5
220	8	8	6
3292	8	8	7
219	8	8	8
3291	8	8	9
218	8	8	10
3290	8	8	11
217	8	8	12
3289	8	8	13
216	8	8	14
3288	8	8	15
215	8	8	16
3287	8	8	17
214	8	8	18
3286	8	8	19
213	8	8	20
3285	8	8	21
212	8	8	22
3284	8	8	23
211	8	8	24
3283	8	8	25
210	8	8	26
3282	8	8	27
209	8	8	28
3281	8	8	29
208	8	8	30
3280	8	8	31
5247	8	8	32
5246	8	8	33
5245	8	8	34
5244	8	8	35
5243	8	8	36
5242	8	8	37
5241	8	8	38
5240	8	8	39
5239	8	8	40
5238	8	8	41
5237	8	8	42
5236	8	8	43
5235	8	8	44
5234	8	8	45
5233	8	8	46
5232	8	8	47
5231	8	8	48
5230	8	8	49
5229	8	8	50
5228	8	8	51
5227	8	8	52
5226	8	8	53
5225	8	8	54
5224	8	8	55
5223	8	8	56
5222	8	8	57
5221	8	8	58
5220	8	8	59
5219	8	8	60
5218	8	8	61
5217	8	8	62
5216	8	8	63
207	8	9	0
3279	8	9	1
206	8	9	2
3278	8	9	3
205	8	9	4
3277	8	9	5
204	8	9	6
3276	8	9	7
203	8	9	8
3275	8	9	9
202	8	9	10
3274	8	9	11
201	8	9	12
3273	8	9	13
200	8	9	14
3272	8	9	15
199	8	9	16
3271	8	9	17
198	8	9	18
3270	8	9	19
197	8	9	20
3269	8	9	21
196	8	9	22
3268	8	9	23
195	8	9	24
3267	8	9	25
194	8	9	26
3266	8	9	27
193	8	9	28
3265	8	9	29
192	8	9	30
3264	8	9	31
5215	8	9	32
5214	8	9	33
5213	8	9	34
5212	8	9	35
5211	8	9	36
5210	8	9	37
5209	8	9	38
5208	8	9	39
5207	8	9	40
5206	8	9	41
5205	8	9	42
5204	8	9	43
5203	8	9	44
5202	8	9	45
5201	8	9	46
5200	8	9	47
5199	8	9	48
5198	8	9	49
5197	8	9	50
5196	8	9	51
5195	8	9	52
5194	8	9	53
5193	8	9	54
5192	8	9	55
5191	8	9	56
5190	8	9	57
5189	8	9	58
5188	8	9	59
5187	8	9	60
5186	8	9	61
5185	8	9	62
5184	8	9	63
191	8	10	0
3263	8	10	1
190	8	10	2
3262	8	10	3
189	8	10	4
3261	8	10	5
188	8	10	6
3260	8	10	7
187	8	10	8
3259	8	10	9
186	8	10	10
3258	8	10	11
185	8	10	12
3257	8	10	13
184	8	10	14
3256	8	10	15
183	8	10	16
3255	8	10	17
182	8	10	18
3254	8	10	19
181	8	10	20
3253	8	10	21
180	8	10	22
3252	8	10	23
179	8	10	24
3251	8	10	25
178	8	10	26
3250	8	10	27
177	8	10	28
3249	8	10	29
176	8	10	30
3248	8	10	31
5183	8	10	32
5182	8	10	33
5181	8	10	34
5180	8	10	35
5179	8	10	36
5178	8	10	37
5177	8	10	38
5176	8	10	39
5175	8	10	40
5174	8	10	41
5173	8	10	42
5172	8	10	43
5171	8	10	44
5170	8	10	45
5169	8	10	46
5168	8	10	47
5167	8	10	48
5166	8	10	49
5165	8	10	50
5164	8	10	51
5163	8	10	52
5162	8	10	53
5161	8	10	54
5160	8	10	55
5159	8	10	56
5158	8	10	57
5157	8	10	58
5156	8	10	59
5155	8	10	60
5154	8	10	61
5153	8	10	62
5152	8	10	63
175	8	11	0
3247	8	11	1
174	8	11	2
3246	8	11	3
173	8	11	4
3245	8	11	5
172	8	11	6
3244	8	11	7
171	8	11	8
3243	8	11	9
170	8	11	10
3242	8	11	11
169	8	11	12
3241	8	11	13
168	8	11	14
3240	8	11	15
167	8	11	16
3239	8	11	17
166	8	11	18
3238	8	11	19
165	8	11	20
3237	8	11	21
164	8	11	22
3236	8	11	23
163	8	11	24
3235	8	11	25
162	8	11	26
3234	8	11	27
161	8	11	28
3233	8	11	29
160	8	11	30
3232	8	11	31
5151	8	11	32
5150	8	11	33
5149	8	11	34
5148	8	11	35
5147	8	11	36
5146	8	11	37
5145	8	11	38
5144	8	11	39
5143	8	11	40
5142	8	11	41
5141	8	11	42
5140	8	11	43
5139	8	11	44
5138	8	11	45
5137	8	11	46
5136	8	11	47
5135	8	11	48
5134	8	11	49
5133	8	11	50
5132	8	11	51
5131	8	11	52
5130	8	11	53
5129	8	11	54
5128	8	11	55
5127	8	11	56
5126	8	11	57
5125	8	11	58
5124	8	11	59
5123	8	11	60
5122	8	11	61
5121	8	11	62
5120	8	11	63
159	8	12	0
3231	8	12	1
158	8	12	2
3230	8	12	3
157	8	12	4
3229	8	12	5
156	8	12	6
3228	8	12	7
155	8	12	8
3227	8	12	9
154	8	12	10
3226	8	12	11
153	8	12	12
3225	8	12	13
152	8	12	14
3224	8	12	15
151	8	12	16
3223	8	12	17
150	8	12	18
3222	8	12	19
149	8	12	20
3221	8	12	21
148	8	12	22
3220	8	12	23
147	8	12	24
3219	8	12	25
146	8	12	26
3218	8	12	27
145	8	12	28
3217	8	12	29
144	8	12	30
3216	8	12	31
5119	8	12	32
5118	8	12	33
5117	8	12	34
5116	8	12	35
5115	8	12	36
5114	8	12	37
5113	8	12	38
5112	8	12	39
5111	8	12	40
5110	8	12	41
5109	8	12	42
5108	8	12	43
5107	8	12	44
5106	8	12	45
5105	8	12	46
5104	8	12	47
5103	8	12	48
5102	8	12	49
5101	8	12	50
5100	8	12	51
5099	8	12	52
5098	8	12	53
5097	8	12	54
5096	8	12	55
5095	8	12	56
5094	8	12	57
5093	8	12	58
5092	8	12	59
5091	8	12	60
5090	8	12	61
5089	8	12	62
5088	8	12	63
143	8	13	0
3215	8	13	1
142	8	13	2
3214	8	13	3
141	8	13	4
3213	8	13	5
140	8	13	6
3212	8	13	7
139	8	13	8
3211	8	13	9
138	8	13	10
3210	8	13	11
137	8	13	12
3209	8	13	13
136	8	13	14
3208	8	13	15
135	8	13	16
3207	8	13	17
134	8	13	18
3206	8	13	19
133	8	13	20
3205	8	13	21
132	8	13	22
3204	8	13	23
131	8	13	24
3203	8	13	25
130	8	13	26
3202	8	13	27
129	8	13	28
3201	8	13	29
128	8	13	30
3200	8	13	31
5087	8	13	32
5086	8	13	33
5085	8	13	34
5084	8	13	35
5083	8	13	36
5082	8	13	37
5081	8	13	38
5080	8	13	39
5079	8	13	40
5078	8	13	41
5077	8	13	42
5076	8	13	43
5075	8	13	44
5074	8	13	45
5073	8	13	46
5072	8	13	47
5071	8	13	48
5070	8	13	49
5069	8	13	50
5068	8	13	51
5067	8	13	52
5066	8	13	53
5065	8	13	54
5064	8	13	55
5063	8	13	56
5062	8	13	57
5061	8	13	58
5060	8	13	59
5059	8	13	60
5058	8	13	61
5057	8	13	62
5056	8	13	63
127	8	14	0
3199	8	14	1
126	8	14	2
3198	8	14	3
125	8	14	4
3197	8	14	5
124	8	14	6
3196	8	14	7
123	8	14	8
3195	8	14	9
122	8	14	10
3194	8	14	11
121	8	14	12
3193	8	14	13
120	8	14	14
3192	8	14	15
119	8	14	16
3191	8	14	17
118	8	14	18
3190	8	14	19
117	8	14	20
3189	8	14	21
116	8	14	22
3188	8	14	23
115	8	14	24
3187	8	14	25
114	8	14	26
3186	8	14	27
113	8	14	28
3185	8	14	29
112	8	14	30
3184	8	14	31
5055	8	14	32
5054	8	14	33
5053	8	14	34
5052	8	14	35
5051	8	14	36
5050	8	14	37
5049	8	14	38
5048	8	14	39
5047	8	14	40
5046	8	14	41
5045	8	14	42
5044	8	14	43
5043	8	14	44
5042	8	14	45
5041	8	14	46
5040	8	14	47
5039	8	14	48
5038	8	14	49
5037	8	14	50
5036	8	14	51
5035	8	14	52
5034	8	14	53
5033	8	14	54
5032	8	14	55
5031	8	14	56
5030	8	14	57
5029	8	14	58
5028	8	14	59
5027	8	14	60
5026	8	14	61
5025	8	14	62
5024	8	14	63
111	8	15	0
3183	8	15	1
110	8	15	2
3182	8	15	3
109	8	15	4
3181	8	15	5
108	8	15	6
3180	8	15	7
107	8	15	8
3179	8	15	9
106	8	15	10
3178	8	15	11
105	8	15	12
3177	8	15	13
104	8	15	14
3176	8	15	15
103	8	15	16
3175	8	15	17
102	8	15	18
3174	8	15	19
101	8	15	20
3173	8	15	21
100	8	15	22
3172	8	15	23
99	8	15	24
3171	8	15	25
98	8	15	26
3170	8	15	27
97	8	15	28
3169	8	15	29
96	8	15	30
3168	8	15	31
5023	8	15	32
5022	8	15	33
5021	8	15	34
5020	8	15	35
5019	8	15	36
5018	8	15	37
5017	8	15	38
5016	8	15	39
5015	8	15	40
5014	8	15	41
5013	8	15	42
5012	8	15	43
5011	8	15	44
5010	8	15	45
5009	8	15	46
5008	8	15	47
5007	8	15	48
5006	8	15	49
5005	8	15	50
5004	8	15	51
5003	8	15	52
5002	8	15	53
5001	8	15	54
5000	8	15	55
4999	8	15	56
4998	8	15	57
4997	8	15	58
4996	8	15	59
4995	8	15	60
4994	8	15	61
4993	8	15	62
4992	8	15	63
95	8	16	0
3167	8	16	1
94	8	16	2
3166	8	16	3
93	8	16	4
3165	8	16	5
92	8	16	6
3164	8	16	7
91	8	16	8
3163	8	16	9
90	8	16	10
3162	8	16	11
89	8	16	12
3161	8	16	13
88	8	16	14
3160	8	16	15
87	8	16	16
3159	8	16	17
86	8	16	18
3158	8	16	19
85	8	16	20
3157	8	16	21
84	8	16	22
3156	8	16	23
83	8	16	24
3155	8	16	25
82	8	16	26
3154	8	16	27
81	8	16	28
3153	8	16	29
80	8	16	30
3152	8	16	31
4991	8	16	32
4990	8	16	33
4989	8	16	34
4988	8	16	35
4987	8	16	36
4986	8	16	37
4985	8	16	38
4984	8	16	39
4983	8	16	40
4982	8	16	41
4981	8	16	42
4980	8	16	43
4979	8	16	44
4978	8	16	45
4977	8	16	46
4976	8	16	47
4975	8	16	48
4974	8	16	49
4973	8	16	50
4972	8	16	51
4971	8	16	52
4970	8	16	53
4969	8	16	54
4968	8	16	55
4967	8	16	56
4966	8	16	57
4965	8	16	58
4964	8	16	59
4963	8	16	60
4962	8	16	61
4961	8	16	62
4960	8	16	63
79	8	17	0
3151	8	17	1
78	8	17	2
3150	8	17	3
77	8	17	4
3149	8	17	5
76	8	17	6
3148	8	17	7
75	8	17	8
3147	8	17	9
74	8	17	10
3146	8	17	11
73	8	17	12
3145	8	17	13
72	8	17	14
3144	8	17	15
71	8	17	16
3143	8	17	17
70	8	17	18
3142	8	17	19
69	8	17	20
3141	8	17	21
68	8	17	22
3140	8	17	23
67	8	17	24
3139	8	17	25
66	8	17	26
3138	8	17	27
65	8	17	28
3137	8	17	29
64	8	17	30
3136	8	17	31
4959	8	17	32
4958	8	17	33
4957	8	17	34
4956	8	17	35
4955	8	17	36
4954	8	17	37
4953	8	17	38
4952	8	17	39
4951	8	17	40
4950	8	17	41
4949	8	17	42
4948	8	17	43
4947	8	17	44
4946	8	17	45
4945	8	17	46
4944	8	17	47
4943	8	17	48
4942	8	17	49
4941	8	17	50
4940	8	17	51
4939	8	17	52
4938	8	17	53
4937	8	17	54
4936	8	17	55
4935	8	17	56
4934	8	17	57
4933	8	17	58
4932	8	17	59
4931	8	17	60
4930	8	17	61
4929	8	17	62
4928	8	17	63
63	8	18	0
3135	8	18	1
62	8	18	2
3134	8	18	3
61	8	18	4
3133	8	18	5
60	8	18	6
3132	8	18	7
59	8	18	8
3131	8	18	9
58	8	18	10
3130	8	18	11
57	8	18	12
3129	8	18	13
56	8	18	14
3128	8	18	15
55	8	18	16
3127	8	18	17
54	8	18	18
3126	8	18	19
53	8	18	20
3125	8	18	21
52	8	18	22
3124	8	18	23
51	8	18	24
3123	8	18	25
50	8	18	26
3122	8	18	27
49	8	18	28
3121	8	18	29
48	8	18	30
3120	8	18	31
4927	8	18	32
4926	8	18	33
4925	8	18	34
4924	8	18	35
4923	8	18	36
4922	8	18	37
4921	8	18	38
4920	8	18	39
4919	8	18	40
4918	8	18	41
4917	8	18	42
4916	8	18	43
4915	8	18	44
4914	8	18	45
4913	8	18	46
4912	8	18	47
4911	8	18	48
4910	8	18	49
4909	8	18	50
4908	8	18	51
4907	8	18	52
4906	8	18	53
4905	8	18	54
4904	8	18	55
4903	8	18	56
4902	8	18	57
4901	8	18	58
4900	8	18	59
4899	8	18	60
4898	8	18	61
4897	8	18	62
4896	8	18	63
31	9	5	0
3103	9	5	1
30	9	5	2
3102	9	5	3
29	9	5	4
3101	9	5	5
28	9	5	6
3100	9	5	7
27	9	5	8
3099	9	5	9
26	9	5	10
3098	9	5	11
25	9	5	12
3097	9	5	13
24	9	5	14
3096	9	5	15
23	9	5	16
3095	9	5	17
22	9	5	18
3094	9	5	19
21	9	5	20
3093	9	5	21
20	9	5	22
3092	9	5	23
19	9	5	24
3091	9	5	25
18	9	5	26
3090	9	5	27
17	9	5	28
3089	9	5	29
16	9	5	30
3088	9	5	31
4863	9	5	32
4862	9	5	33
4861	9	5	34
4860	9	5	35
4859	9	5	36
4858	9	5	37
4857	9	5	38
4856	9	5	39
4855	9	5	40
4854	9	5	41
4853	9	5	42
4852	9	5	43
4851	9	5	44
4850	9	5	45
4849	9	5	46
4848	9	5	47
4847	9	5	48
4846	9	5	49
4845	9	5	50
4844	9	5	51
4843	9	5	52
4842	9	5	53
4841	9	5	54
4840	9	5	55
4839	9	5	56
4838	9	5	57
4837	9	5	58
4836	9	5	59
4835	9	5	60
4834	9	5	61
4833	9	5	62
4832	9	5	63
15	9	6	0
3087	9	6	1
14	9	6	2
3086	9	6	3
13	9	6	4
3085	9	6	5
12	9	6	6
3084	9	6	7
11	9	6	8
3083	9	6	9
10	9	6	10
3082	9	6	11
9	9	6	12
3081	9	6	13
8	9	6	14
3080	9	6	15
7	9	6	16
3079	9	6	17
6	9	6	18
3078	9	6	19
5	9	6	20
3077	9	6	21
4	9	6	22
3076	9	6	23
3	9	6	24
3075	9	6	25
2	9	6	26
3074	9	6	27
1	9	6	28
3073	9	6	29
0	9	6	30
3072	9	6	31
4831	9	6	32
4830	9	6	33
4829	9	6	34
4828	9	6	35
4827	9	6	36
4826	9	6	37
4825	9	6	38
4824	9	6	39
4823	9	6	40
4822	9	6	41
4821	9	6	42
4820	9	6	43
4819	9	6	44
4818	9	6	45
4817	9	6	46
4816	9	6	47
4815	9	6	48
4814	9	6	49
4813	9	6	50
4812	9	6	51
4811	9	6	52
4810	9	6	53
4809	9	6	54
4808	9	6	55
4807	9	6	56
4806	9	6	57
4805	9	6	58
4804	9	6	59
4803	9	6	60
4802	9	6	61
4801	9	6	62
4800	9	6	63
3039	9	7	0
3038	9	7	1
3037	9	7	2
3036	9	7	3
3035	9	7	4
3034	9	7	5
3033	9	7	6
3032	9	7	7
3031	9	7	8
3030	9	7	9
3029	9	7	10
3028	9	7	11
3027	9	7	12
3026	9	7	13
3025	9	7	14
3024	9	7	15
3023	9	7	16
3022	9	7	17
3021	9	7	18
3020	9	7	19
3019	9	7	20
3018	9	7	21
3017	9	7	22
3016	9	7	23
3015	9	7	24
3014	9	7	25
3013	9	7	26
3012	9	7	27
3011	9	7	28
3010	9	7	29
3009	9	7	30
3008	9	7	31
3071	9	7	32
3070	9	7	33
3069	9	7	34
3068	9	7	35
3067	9	7	36
3066	9	7	37
3065	9	7	38
3064	9	7	39
3063	9	7	40
3062	9	7	41
3061	9	7	42
3060	9	7	43
3059	9	7	44
3058	9	7	45
3057	9	7	46
3056	9	7	47
3055	9	7	48
3054	9	7	49
3053	9	7	50
3052	9	7	51
3051	9	7	52
3050	9	7	53
3049	9	7	54
3048	9	7	55
3047	9	7	56
3046	9	7	57
3045	9	7	58
3044	9	7	59
3043	9	7	60
3042	9	7	61
3041	9	7	62
3040	9	7	63
2975	9	8	0
2974	9	8	1
2973	9	8	2
2972	9	8	3
2971	9	8	4
2970	9	8	5
2969	9	8	6
2968	9	8	7
2967	9	8	8
2966	9	8	9
2965	9	8	10
2964	9	8	11
2963	9	8	12
2962	9	8	13
2961	9	8	14
2960	9	8	15
2959	9	8	16
2958	9	8	17
2957	9	8	18
2956	9	8	19
2955	9	8	20
2954	9	8	21
2953	9	8	22
2952	9	8	23
2951	9	8	24
2950	9	8	25
2949	9	8	26
2948	9	8	27
2947	9	8	28
2946	9	8	29
2945	9	8	30
2944	9	8	31
3007	9	8	32
3006	9	8	33
3005	9	8	34
3004	9	8	35
3003	9	8	36
3002	9	8	37
3001	9	8	38
3000	9	8	39
2999	9	8	40
2998	9	8	41
2997	9	8	42
2996	9	8	43
2995	9	8	44
2994	9	8	45
2993	9	8	46
2992	9	8	47
2991	9	8	48
2990	9	8	49
2989	9	8	50
2988	9	8	51
2987	9	8	52
2986	9	8	53
2985	9	8	54
2984	9	8	55
2983	9	8	56
2982	9	8	57
2981	9	8	58
2980	9	8	59
2979	9	8	60
2978	9	8	61
2977	9	8	62
2976	9	8	63
2911	9	9	0
2910	9	9	1
2909	9	9	2
2908	9	9	3
2907	9	9	4
2906	9	9	5
2905	9	9	6
2904	9	9	7
2903	9	9	8
2902	9	9	9
2901	9	9	10
2900	9	9	11
2899	9	9	12
2898	9	9	13
2897	9	9	14
2896	9	9	15
2895	9	9	16
2894	9	9	17
2893	9	9	18
2892	9	9	19
2891	9	9	20
2890	9	9	21
2889	9	9	22
2888	9	9	23
2887	9	9	24
2886	9	9	25
2885	9	9	26
2884	9	9	27
2883	9	9	28
2882	9	9	29
2881	9	9	30
2880	9	9	31
2943	9	9	32
2942	9	9	33
2941	9	9	34
2940	9	9	35
2939	9	9	36
2938	9	9	37
2937	9	9	38
2936	9	9	39
2935	9	9	40
2934	9	9	41
2933	9	9	42
2932	9	9	43
2931	9	9	44
2930	9	9	45
2929	9	9	46
2928	9	9	47
2927	9	9	48
2926	9	9	49
2925	9	9	50
2924	9	9	51
2923	9	9	52
2922	9	9	53
2921	9	9	54
2920	9	9	55
2919	9	9	56
2918	9	9	57
2917	9	9	58
2916	9	9	59
2915	9	9	60
2914	9	9	61
2913	9	9	62
2912	9	9	63
2847	9	10	0
2846	9	10	1
2845	9	10	2
2844	9	10	3
2843	9	10	4
2842	9	10	5
2841	9	10	6
2840	9	10	7
2839	9	10	8
2838	9	10	9
2837	9	10	10
2836	9	10	11
2835	9	10	12
2834	9	10	13
2833	9	10	14
2832	9	10	15
2831	9	10	16
2830	9	10	17
2829	9	10	18
2828	9	10	19
2827	9	10	20
2826	9	10	21
2825	9	10	22
2824	9	10	23
2823	9	10	24
2822	9	10	25
2821	9	10	26
2820	9	10	27
2819	9	10	28
2818	9	10	29
2817	9	10	30
2816	9	10	31
2879	9	10	32
2878	9	10	33
2877	9	10	34
2876	9	10	35
2875	9	10	36
2874	9	10	37
2873	9	10	38
2872	9	10	39
2871	9	10	40
2870	9	10	41
2869	9	10	42
2868	9	10	43
2867	9	10	44
2866	9	10	45
2865	9	10	46
2864	9	10	47
2863	9	10	48
2862	9	10	49
2861	9	10	50
2860	9	10	51
2859	9	10	52
2858	9	10	53
2857	9	10	54
2856	9	10	55
2855	9	10	56
2854	9	10	57
2853	9	10	58
2852	9	10	59
2851	9	10	60
2850	9	10	61
2849	9	10	62
2848	9	10	63
2783	9	11	0
2782	9	11	1
2781	9	11	2
2780	9	11	3
2779	9	11	4
2778	9	11	5
2777	9	11	6
2776	9	11	7
2775	9	11	8
2774	9	11	9
2773	9	11	10
2772	9	11	11
2771	9	11	12
2770	9	11	13
2769	9	11	14
2768	9	11	15
2767	9	11	16
2766	9	11	17
2765	9	11	18
2764	9	11	19
2763	9	11	20
2762	9	11	21
2761	9	11	22
2760	9	11	23
2759	9	11	24
2758	9	11	25
2757	9	11	26
2756	9	11	27
2755	9	11	28
2754	9	11	29
2753	9	11	30
2752	9	11	31
2815	9	11	32
2814	9	11	33
2813	9	11	34
2812	9	11	35
2811	9	11	36
2810	9	11	37
2809	9	11	38
2808	9	11	39
2807	9	11	40
2806	9	11	41
2805	9	11	42
2804	9	11	43
2803	9	11	44
2802	9	11	45
2801	9	11	46
2800	9	11	47
2799	9	11	48
2798	9	11	49
2797	9	11	50
2796	9	11	51
2795	9	11	52
2794	9	11	53
2793	9	11	54
2792	9	11	55
2791	9	11	56
2790	9	11	57
2789	9	11	58
2788	9	11	59
2787	9	11	60
2786	9	11	61
2785	9	11	62
2784	9	11	63
2719	9	12	0
2718	9	12	1
2717	9	12	2
2716	9	12	3
2715	9	12	4
2714	9	12	5
2713	9	12	6
2712	9	12	7
2711	9	12	8
2710	9	12	9
2709	9	12	10
2708	9	12	11
2707	9	12	12
